mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,param_MLP__learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.04011826515197754,0.0003583042551357107,0.0010167598724365235,6.394555191324084e-05,relu,10.0,"(11, 11, 11)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 0.008}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.040730857849121095,0.0008531566330337134,0.0011683940887451173,9.71380141841453e-05,relu,10.0,"(11, 11, 11)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 0.016}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.04046874046325684,0.0014908811009427892,0.0010075569152832031,7.927767308494933e-05,relu,10.0,"(11, 11, 11)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 0.032}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.039393949508666995,0.002093017907864224,0.0010403156280517577,0.0001025338052710394,relu,10.0,"(11, 11, 11)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 0.064}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.04113526344299316,0.0019675943855700273,0.001002025604248047,8.861032977136711e-05,relu,10.0,"(11, 11, 11)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 0.128}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.03652911186218262,0.0015870045443562176,0.0009615421295166016,8.343587535215607e-05,relu,10.0,"(5, 5, 5)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (5, 5, 5), 'MLP__learning_rate_init': 1e-06}",0.5114581337420963,0.5046273232420004,0.5013699942517723,0.4994265944529036,0.49787984503594623,0.5029545727127848,0.004813094592833052,1796,0.5005915319054893,0.5042290027192452,0.4999807827198216,0.5029119273889078,0.5053723141427564,0.502617111775244,0.002065403275129518
0.04706940650939941,0.004332598724268071,0.0009203433990478515,7.084882376417337e-05,relu,10.0,"(5, 5, 5)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (5, 5, 5), 'MLP__learning_rate_init': 0.001}",0.5004981797279172,0.5013125119754742,0.49837133550488605,0.5042884952681995,0.498371335504886,0.5005679828551852,0.002192732670265411,1881,0.49903192951101627,0.49976939263785997,0.5012713431917981,0.4980897972204766,0.49996971739432877,0.49962643599109596,0.001054390353693419
0.039641809463500974,0.005853377057916887,0.000988340377807617,9.065357876794186e-05,relu,10.0,"(5, 5, 5)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (5, 5, 5), 'MLP__learning_rate_init': 0.002}",0.5021268442230312,0.49837133550488605,0.5,0.5021442476340997,0.49918566775244294,0.5003654662211205,0.0015341940123950555,1886,0.49870163250795113,0.5003801418235277,0.5,0.49870054640614436,0.49964050649307046,0.49948456544613873,0.0006811339483453044
0.03618345260620117,0.00259551894289804,0.0009285449981689453,0.00012636657921908704,relu,10.0,"(5, 5, 5)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (5, 5, 5), 'MLP__learning_rate_init': 0.004}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.03629140853881836,0.0018981096822400403,0.0008575916290283203,1.0581058443664673e-05,relu,10.0,"(5, 5, 5)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (5, 5, 5), 'MLP__learning_rate_init': 0.008}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.03694443702697754,0.00285213407441497,0.0009989738464355469,0.00012563387790183575,relu,10.0,"(5, 5, 5)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (5, 5, 5), 'MLP__learning_rate_init': 0.016}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.04286832809448242,0.006623811398107724,0.0011654376983642578,0.00017578085573966793,relu,10.0,"(5, 5, 5)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (5, 5, 5), 'MLP__learning_rate_init': 0.032}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.037482833862304686,0.002119716472906814,0.001122426986694336,0.000184231353898754,relu,10.0,"(5, 5, 5)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (5, 5, 5), 'MLP__learning_rate_init': 0.064}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.04485087394714356,0.007458637997609227,0.0011725902557373046,0.00042395504048340136,relu,10.0,"(5, 5, 5)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (5, 5, 5), 'MLP__learning_rate_init': 0.128}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.05821585655212402,0.009037111670788555,0.002551412582397461,0.0013832444401770873,relu,10.0,"(22, 22, 22)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (22, 22, 22), 'MLP__learning_rate_init': 1e-06}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.018978188466977e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.0893491268157959,0.004138364692192745,0.0016473770141601563,5.0985822896129216e-05,relu,10.0,"(22, 22, 22)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (22, 22, 22), 'MLP__learning_rate_init': 0.001}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.06925401687622071,0.012025928380280408,0.0017732143402099609,0.00029362595345656435,relu,10.0,"(22, 22, 22)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (22, 22, 22), 'MLP__learning_rate_init': 0.002}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.05799655914306641,0.009121167466745664,0.001941680908203125,0.0003758696537236825,relu,10.0,"(22, 22, 22)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (22, 22, 22), 'MLP__learning_rate_init': 0.004}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.05068016052246094,0.0020961693517611226,0.001672220230102539,0.0001975593605196923,relu,10.0,"(22, 22, 22)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (22, 22, 22), 'MLP__learning_rate_init': 0.008}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.0509791374206543,0.0026863097357363963,0.0017542362213134766,0.00018328229740277162,relu,10.0,"(22, 22, 22)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (22, 22, 22), 'MLP__learning_rate_init': 0.016}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.047673797607421874,0.00157707718175532,0.0016881942749023438,0.00019377733991204216,relu,10.0,"(22, 22, 22)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (22, 22, 22), 'MLP__learning_rate_init': 0.032}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.049582481384277344,0.0017673536778058233,0.00168304443359375,0.00016749324487888066,relu,10.0,"(22, 22, 22)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (22, 22, 22), 'MLP__learning_rate_init': 0.064}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.04718136787414551,0.0020558561978889166,0.001600360870361328,0.00016590470193855348,relu,10.0,"(22, 22, 22)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (22, 22, 22), 'MLP__learning_rate_init': 0.128}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.024022531509399415,0.0004950525672925292,0.0008526325225830078,4.063547958066765e-05,relu,3.1622776601683795,"(11,)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 1e-06}",0.42820463690362137,0.40495305614102317,0.4315960912052117,0.4808463273133781,0.47663974712333523,0.4444304653230816,0.02949312325290113,3382,0.4497666301538343,0.4521597820760428,0.44562230357537497,0.4363567566789636,0.43797252857958385,0.4443756002127599,0.0062691648301774405
0.11977119445800781,0.005154927120879555,0.0009611129760742187,9.714676811264248e-05,relu,3.1622776601683795,"(11,)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 0.001}",0.497557003257329,0.5,0.498371335504886,0.5042884952681994,0.5021442476340998,0.5004708155390701,0.002469341302956608,1883,0.5009908910091955,0.5013211880122607,0.5009908910091955,0.4997184617155906,0.5002512556787382,0.5006545374849961,0.0005847331653517807
0.07914276123046875,0.010561069036232964,0.0009784221649169922,0.00013561322551371047,relu,3.1622776601683795,"(11,)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 0.002}",0.497557003257329,0.5,0.498371335504886,0.5051028275157564,0.49918566775244294,0.5000422943809537,0.0026569824121505194,1910,0.501398057132974,0.5002534278823518,0.501398057132974,0.4997184617155906,0.5006584218025166,0.5006852851332815,0.0006539201314850645
0.04460363388061524,0.0022675364102321786,0.0008479595184326172,3.670178157094451e-05,relu,3.1622776601683795,"(11,)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 0.004}",0.499185667752443,0.5,0.498371335504886,0.5021442476340996,0.49970125089142875,0.499879968325481,0.0012592696025959637,3193,0.5003302970030652,0.5005338800649544,0.5008641770680196,0.4993892508143323,0.5013168436050333,0.5004868897110809,0.0006422942834883122
0.030545425415039063,0.0016311834454557248,0.000821685791015625,1.5807421496407766e-05,relu,3.1622776601683795,"(11,)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 0.008}",0.49837133550488605,0.5,0.5,0.510205655031513,0.5005155831389857,0.5018167066164705,0.004254246185173831,1819,0.503610446513505,0.5024658172628828,0.5012713431917981,0.5028675528776271,0.500987632703775,0.5022405585099176,0.000982818192126591
0.03251957893371582,0.013836730078034333,0.0008663654327392579,8.377316433224582e-05,relu,3.1622776601683795,"(11,)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 0.016}",0.5013125119754742,0.5058823529411764,0.5933991186050968,0.510205655031513,0.49999999999999994,0.5221686347551621,0.03580789146264301,1693,0.5041443265784593,0.5046782066434138,0.6252252025020899,0.5028675528776271,0.5022091310751106,0.5278248839353401,0.04870809930887078
0.044902706146240236,0.012052136463970171,0.0008562564849853516,5.20068693663438e-05,relu,3.1622776601683795,"(11,)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 0.032}",0.6469726001149646,0.5595037363479595,0.5824008430733858,0.5891091494323766,0.5360185417188674,0.5828113044736832,0.037121369755174126,1317,0.6131951851104513,0.5709958394588414,0.5938529926109557,0.6053714746249754,0.5349563210891665,0.5836743625788781,0.02821361606923163
0.037397336959838864,0.009427069296424322,0.0008557319641113281,5.265012116902658e-05,relu,3.1622776601683795,"(11,)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 0.064}",0.6196876796321135,0.6172446828894425,0.5562464073577313,0.5789854094790199,0.5730682497157065,0.5890531318873996,0.025169650900697338,1244,0.6065351964486466,0.6234926445860117,0.5739913330066395,0.5795634987263316,0.5912849659155782,0.5949735277366416,0.018101597649756284
0.036173677444458006,0.00606477624433816,0.0008028030395507812,3.709364035146985e-05,relu,3.1622776601683795,"(11,)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 0.128}",0.6290093887717954,0.595161908411573,0.5848438398160567,0.5523581905441087,0.5886754813715475,0.5900197122300939,0.024467691448338717,1239,0.6149235392464905,0.5988302681771448,0.5895050829706071,0.5651651691268536,0.597288717360748,0.5931425553763687,0.01624756807225355
0.023105812072753907,0.000531029469483107,0.0008613109588623047,6.211901712332238e-05,relu,3.1622776601683795,"(5,)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (5,), 'MLP__learning_rate_init': 1e-06}",0.4237018585936003,0.43533243916459086,0.4703966277064572,0.45514908544224497,0.44078985409479027,0.44507249495196094,0.016206667195774547,3361,0.45166854035148407,0.4498362927944808,0.43770238198187816,0.4414052568204823,0.4444287201431498,0.44500823841829507,0.005183870889510775
0.1393463134765625,0.012261028112161617,0.0010352611541748046,0.00022241928043095153,relu,3.1622776601683795,"(5,)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (5,), 'MLP__learning_rate_init': 0.001}",0.5199559302548381,0.5052500479018969,0.5113144280513509,0.5214424763409979,0.5184838964593411,0.5152869699769793,0.0061067905001795176,1750,0.5139307265092772,0.5212783334774629,0.5165232577133357,0.5189769996114233,0.5195574661914196,0.5180533567005837,0.0025633267214159915
0.07715673446655273,0.007230272806621481,0.0008701801300048829,5.4702886810046525e-05,relu,3.1622776601683795,"(5,)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (5,), 'MLP__learning_rate_init': 0.002}",0.5245257712205403,0.5080091971642078,0.5129430925464649,0.5179683133203553,0.5233698899446831,0.5173615653207239,0.006242379944241636,1748,0.5148219278775474,0.5196040279419254,0.518355505270339,0.5193364931183528,0.5196180314027622,0.5183471971221854,0.0018221384315515894
0.06858773231506347,0.03541085963783944,0.0010016918182373046,0.00016456848942079396,relu,3.1622776601683795,"(5,)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (5,), 'MLP__learning_rate_init': 0.004}",0.5138915501053841,0.6024908986395862,0.5147537842498563,0.5257309716091975,0.5241842221922401,0.5362160294574961,0.03349210688261454,1633,0.5123332900944529,0.594870907920402,0.5204369769296552,0.5181323847581949,0.5192108652789837,0.5329968849963377,0.03106167369829696
0.058455467224121094,0.02400841331670747,0.0009531497955322266,0.00011561097593856252,relu,3.1622776601683795,"(5,)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (5,), 'MLP__learning_rate_init': 0.008}",0.6157022418087756,0.5946637286836559,0.5129430925464648,0.5235867239750978,0.5572441840294509,0.5608384140862829,0.03962569707784198,1509,0.5709688151585905,0.603005822835894,0.5175411730227821,0.5176298734007186,0.5823833789871098,0.558305812681019,0.034797872410875036
0.05714669227600098,0.0059309049491449075,0.0009557723999023438,0.00010523553014937572,relu,3.1622776601683795,"(5,)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (5,), 'MLP__learning_rate_init': 0.016}",0.606878712397011,0.6072427668135658,0.5902759149262311,0.611149123990517,0.5999123026810322,0.6030905191646453,0.007360574900582152,1088,0.5694668646046525,0.596622082576653,0.6159726826362264,0.6170149865917017,0.619146162444292,0.6036445557707051,0.01891285618312206
0.04253430366516113,0.009209320423612697,0.0009502410888671875,0.00011250988662572666,relu,3.1622776601683795,"(5,)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (5,), 'MLP__learning_rate_init': 0.032}",0.6124449128185476,0.6114964552596283,0.5867024334163632,0.57898540947902,0.5768411618449203,0.5933019259107616,0.015601162856474183,1218,0.5740183573068903,0.6084443131263633,0.6226056469977804,0.5828858903445862,0.5947329853732016,0.5965374386297644,0.017424436826250347
0.037250709533691403,0.0069382731261332965,0.0008940696716308594,6.433220735409415e-05,relu,3.1622776601683795,"(5,)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (5,), 'MLP__learning_rate_init': 0.064}",0.6461582678674076,0.602040620808584,0.5825828702816632,0.5958406414432471,0.5701096698340496,0.5993547709936001,0.025873940381019155,1140,0.6132720542311646,0.6113401170332363,0.6009699922170014,0.5972107621382278,0.5847052453070957,0.6014996341853451,0.010355205630598531
0.03610553741455078,0.011431861625243877,0.0008963108062744141,8.175589660663652e-05,relu,3.1622776601683795,"(5,)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (5,), 'MLP__learning_rate_init': 0.128}",0.5946637286836559,0.5726288561027016,0.6140352557961295,0.5746149991326637,0.6052319642272034,0.5922361407165507,0.01640128669652851,1227,0.5525778780279227,0.5848184687671154,0.6374233710952889,0.5749590435253991,0.6149185907614666,0.5929394704354386,0.029933939633319483
0.027217626571655273,0.0025381111844264624,0.0010308265686035157,3.839341666160301e-05,relu,3.1622776601683795,"(22,)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (22,), 'MLP__learning_rate_init': 1e-06}",0.5511592259053458,0.5646867215941752,0.5573577313661622,0.5340959466491915,0.54120810284679,0.5497076965252805,0.010962431622752405,1546,0.5487398268523056,0.547061317536729,0.5467808653541265,0.5542259526128192,0.549387631744326,0.5492391188200613,0.0026805107112934544
0.12637057304382324,0.03536104501785847,0.0010526657104492187,8.588238324970973e-05,relu,3.1622776601683795,"(22,)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (22,), 'MLP__learning_rate_init': 0.001}",0.6033052308871432,0.5663824487449702,0.5843935619850547,0.5652236763487075,0.6316134379276449,0.5901794675615731,0.02494084440390392,1237,0.5735072977621477,0.5784929808884148,0.5972826765827832,0.5916618494336853,0.606156123922419,0.58942018571789,0.011996326561730221
0.09237813949584961,0.010511974188030309,0.0010161876678466796,6.45418778053431e-05,relu,3.1622776601683795,"(22,)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (22,), 'MLP__learning_rate_init': 0.002}",0.5952960337229355,0.5709522897106725,0.5900938877179537,0.5711408361120212,0.5687797544475068,0.5792573037138681,0.011130082855142866,1332,0.5731271559386201,0.5797144792597504,0.5932152191250372,0.5951401514969801,0.5947935505845443,0.5871981112809863,0.009066077655629988
