mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVM__C,param_SVM__class_weight,param_SVM__decision_function_shape,param_SVM__gamma,param_SVM__max_iter,param_SVM__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
16.774246549606325,0.0221603357925488,3.2402010440826414,0.007851343660667722,0.001,balanced,ovo,0.4056179775280899,-1,0.050000010000000004,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.4056179775280899, 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.6718393427658603,0.6735300846488217,0.6724531749657378,0.6704623092689592,0.6721461187214612,0.672086206074168,0.0009920709004890207,961,0.6730681298582533,0.6719543509272469,0.6722996117835123,0.6724147775937875,0.6723379960034256,0.6724149732332451,0.00036277273377284655
16.85606026649475,0.020474346964079994,3.241604375839233,0.004593031322710414,0.001,balanced,ovo,0.4056179775280899,-1,0.06000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.4056179775280899, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.6718393427658603,0.6735300846488217,0.6724531749657378,0.6704623092689592,0.6721461187214612,0.672086206074168,0.0009920709004890207,961,0.6730681298582533,0.6719543509272469,0.6722996117835123,0.6724147775937875,0.6723379960034256,0.6724149732332451,0.00036277273377284655
16.760869359970094,0.03303349437312827,3.2404212951660156,0.005663858099909874,0.001,balanced,ovo,0.4056179775280899,-1,0.07000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.4056179775280899, 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.6718393427658603,0.6735300846488217,0.6724531749657378,0.6704623092689592,0.6721461187214612,0.672086206074168,0.0009920709004890207,961,0.6730681298582533,0.6719543509272469,0.6722996117835123,0.6724147775937875,0.6723379960034256,0.6724149732332451,0.00036277273377284655
16.802937984466553,0.02792857915472929,3.239771604537964,0.005860591450705745,0.001,balanced,ovo,0.4056179775280899,-1,0.08000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.4056179775280899, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.6718393427658603,0.6735300846488217,0.6724531749657378,0.6704623092689592,0.6721461187214612,0.672086206074168,0.0009920709004890207,961,0.6730681298582533,0.6719543509272469,0.6722996117835123,0.6724147775937875,0.6723379960034256,0.6724149732332451,0.00036277273377284655
16.79386963844299,0.028469119511607483,3.271361970901489,0.00809811846033048,0.001,balanced,ovo,0.4056179775280899,-1,0.09000000999999999,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.4056179775280899, 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.6718393427658603,0.6735300846488217,0.6724531749657378,0.6704623092689592,0.6721461187214612,0.672086206074168,0.0009920709004890207,961,0.6730681298582533,0.6719543509272469,0.6722996117835123,0.6724147775937875,0.6723379960034256,0.6724149732332451,0.00036277273377284655
0.477274227142334,0.021281640150043822,0.0826796054840088,0.0006147545572139804,0.001,balanced,ovo,0.4056179775280899,109,1e-08,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.4056179775280899, 'SVM__max_iter': 109, 'SVM__tol': 1e-08}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666665,1.1102230246251565e-16,1341,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
0.44153857231140137,0.0030099395340375604,0.08226103782653808,0.0009212102990317604,0.001,balanced,ovo,0.4056179775280899,109,0.01000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.4056179775280899, 'SVM__max_iter': 109, 'SVM__tol': 0.01000001}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666665,1.1102230246251565e-16,1341,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
0.43911037445068357,0.002980620342161086,0.0825930118560791,0.001567358693554878,0.001,balanced,ovo,0.4056179775280899,109,0.020000010000000002,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.4056179775280899, 'SVM__max_iter': 109, 'SVM__tol': 0.020000010000000002}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666665,1.1102230246251565e-16,1341,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
0.4322510242462158,0.00737018222989656,0.08272929191589355,0.00107956679673525,0.001,balanced,ovo,0.4056179775280899,109,0.03000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.4056179775280899, 'SVM__max_iter': 109, 'SVM__tol': 0.03000001}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666665,1.1102230246251565e-16,1341,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
0.43302078247070314,0.009096191487973618,0.08252863883972168,0.0013637910134361407,0.001,balanced,ovo,0.4056179775280899,109,0.04000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.4056179775280899, 'SVM__max_iter': 109, 'SVM__tol': 0.04000001}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666665,1.1102230246251565e-16,1341,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
0.4391294479370117,0.010943080761595475,0.08293952941894531,0.0015701997585837093,0.001,balanced,ovo,0.4056179775280899,109,0.050000010000000004,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.4056179775280899, 'SVM__max_iter': 109, 'SVM__tol': 0.050000010000000004}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666665,1.1102230246251565e-16,1341,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
0.4528964996337891,0.012896160031377186,0.08193445205688477,0.0012447383427131933,0.001,balanced,ovo,0.4056179775280899,109,0.06000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.4056179775280899, 'SVM__max_iter': 109, 'SVM__tol': 0.06000001}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666665,1.1102230246251565e-16,1341,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
0.46292948722839355,0.013154597544307044,0.08180799484252929,0.0014820045992119887,0.001,balanced,ovo,0.4056179775280899,109,0.07000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.4056179775280899, 'SVM__max_iter': 109, 'SVM__tol': 0.07000001}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666665,1.1102230246251565e-16,1341,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
0.46222896575927735,0.008608298517914831,0.08148612976074218,0.0007405312016723961,0.001,balanced,ovo,0.4056179775280899,109,0.08000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.4056179775280899, 'SVM__max_iter': 109, 'SVM__tol': 0.08000001}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666665,1.1102230246251565e-16,1341,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
0.46314153671264646,0.007048227370996386,0.0814744472503662,0.0009035433618896333,0.001,balanced,ovo,0.4056179775280899,109,0.09000000999999999,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.4056179775280899, 'SVM__max_iter': 109, 'SVM__tol': 0.09000000999999999}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666665,1.1102230246251565e-16,1341,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
15.918167543411254,0.01117880551060151,3.244829225540161,0.005002957185682036,0.001,balanced,ovo,0.60561797752809,-1,1e-08,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.60561797752809, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.6695474186945645,0.6719926957315682,0.6709206927985414,0.6687869150386188,0.6703096539162112,0.6703114752359007,0.001105053655202559,1041,0.6711118709750955,0.6702715009391541,0.6705768464210466,0.6707678286625656,0.6705004839719865,0.6706457061939697,0.00028216457442931423
15.993494081497193,0.03278653849909537,3.2426270484924316,0.00896434851404365,0.001,balanced,ovo,0.60561797752809,-1,0.01000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.60561797752809, 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.6695474186945645,0.6719926957315682,0.6709206927985414,0.6687869150386188,0.6703096539162112,0.6703114752359007,0.001105053655202559,1041,0.6711118709750955,0.6702715009391541,0.6705768464210466,0.6707678286625656,0.6705004839719865,0.6706457061939697,0.00028216457442931423
16.115603637695312,0.04249709960069339,3.255639410018921,0.008315124907854356,0.001,balanced,ovo,0.60561797752809,-1,0.020000010000000002,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.60561797752809, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.6695474186945645,0.6719926957315682,0.6709206927985414,0.6687869150386188,0.6703096539162112,0.6703114752359007,0.001105053655202559,1041,0.6711118709750955,0.6702715009391541,0.6705768464210466,0.6707678286625656,0.6705004839719865,0.6706457061939697,0.00028216457442931423
16.09049324989319,0.04348854811920457,3.246553373336792,0.00502531618325105,0.001,balanced,ovo,0.60561797752809,-1,0.03000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.60561797752809, 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.6695474186945645,0.6719926957315682,0.6709206927985414,0.6687869150386188,0.6703096539162112,0.6703114752359007,0.001105053655202559,1041,0.6711118709750955,0.6702715009391541,0.6705768464210466,0.6707678286625656,0.6705004839719865,0.6706457061939697,0.00028216457442931423
16.632925605773927,0.0404110352937788,3.2524195194244383,0.004241598679369011,0.001,balanced,ovo,0.60561797752809,-1,0.04000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.60561797752809, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.6695474186945645,0.6719926957315682,0.6709206927985414,0.6687869150386188,0.6703096539162112,0.6703114752359007,0.001105053655202559,1041,0.6711118709750955,0.6702715009391541,0.6705768464210466,0.6707678286625656,0.6705004839719865,0.6706457061939697,0.00028216457442931423
16.31585259437561,0.035782707410721516,3.2530545711517336,0.005023794276127451,0.001,balanced,ovo,0.60561797752809,-1,0.050000010000000004,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.60561797752809, 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.6695474186945645,0.6719926957315682,0.6709206927985414,0.6687869150386188,0.6703096539162112,0.6703114752359007,0.001105053655202559,1041,0.6711118709750955,0.6702715009391541,0.6705768464210466,0.6707678286625656,0.6705004839719865,0.6706457061939697,0.00028216457442931423
15.943440628051757,0.03195242247749378,3.238352394104004,0.004958330730143552,0.001,balanced,ovo,0.60561797752809,-1,0.06000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.60561797752809, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.6695474186945645,0.6719926957315682,0.6709206927985414,0.6687869150386188,0.6703096539162112,0.6703114752359007,0.001105053655202559,1041,0.6711118709750955,0.6702715009391541,0.6705768464210466,0.6707678286625656,0.6705004839719865,0.6706457061939697,0.00028216457442931423
16.252071189880372,0.0408917903017437,3.2912690162658693,0.006692523993371562,0.001,balanced,ovo,0.60561797752809,-1,0.07000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.60561797752809, 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.6695474186945645,0.6719926957315682,0.6709206927985414,0.6687869150386188,0.6703096539162112,0.6703114752359007,0.001105053655202559,1041,0.6711118709750955,0.6702715009391541,0.6705768464210466,0.6707678286625656,0.6705004839719865,0.6706457061939697,0.00028216457442931423
15.979499435424804,0.023030749274699475,3.2476691722869875,0.002047403477240601,0.001,balanced,ovo,0.60561797752809,-1,0.08000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.60561797752809, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.6695474186945645,0.6719926957315682,0.6709206927985414,0.6687869150386188,0.6703096539162112,0.6703114752359007,0.001105053655202559,1041,0.6711118709750955,0.6702715009391541,0.6705768464210466,0.6707678286625656,0.6705004839719865,0.6706457061939697,0.00028216457442931423
16.32065644264221,0.032712334563239166,3.281759786605835,0.004603757909927083,0.001,balanced,ovo,0.60561797752809,-1,0.09000000999999999,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.60561797752809, 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.6695474186945645,0.6719926957315682,0.6709206927985414,0.6687869150386188,0.6703096539162112,0.6703114752359007,0.001105053655202559,1041,0.6711118709750955,0.6702715009391541,0.6705768464210466,0.6707678286625656,0.6705004839719865,0.6706457061939697,0.00028216457442931423
0.5294356346130371,0.021517830061733367,0.08378787040710449,0.0011474556844323473,0.001,balanced,ovo,0.60561797752809,109,1e-08,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.60561797752809, 'SVM__max_iter': 109, 'SVM__tol': 1e-08}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666665,1.1102230246251565e-16,1341,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
0.5081081390380859,0.009099601659030976,0.08343000411987304,0.0004799548603758706,0.001,balanced,ovo,0.60561797752809,109,0.01000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.60561797752809, 'SVM__max_iter': 109, 'SVM__tol': 0.01000001}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666665,1.1102230246251565e-16,1341,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
0.49750680923461915,0.008514618079655322,0.0823659896850586,0.0005782866104391333,0.001,balanced,ovo,0.60561797752809,109,0.020000010000000002,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.60561797752809, 'SVM__max_iter': 109, 'SVM__tol': 0.020000010000000002}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666665,1.1102230246251565e-16,1341,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
0.4925998210906982,0.008545354308528172,0.08093419075012206,0.0011563320808787093,0.001,balanced,ovo,0.60561797752809,109,0.03000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.60561797752809, 'SVM__max_iter': 109, 'SVM__tol': 0.03000001}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666665,1.1102230246251565e-16,1341,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
0.48729548454284666,0.010402812986413752,0.08103837966918945,0.0009389469436970394,0.001,balanced,ovo,0.60561797752809,109,0.04000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.60561797752809, 'SVM__max_iter': 109, 'SVM__tol': 0.04000001}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666665,1.1102230246251565e-16,1341,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
0.48542070388793945,0.009594980423219828,0.08212337493896485,0.0005607602466530788,0.001,balanced,ovo,0.60561797752809,109,0.050000010000000004,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.60561797752809, 'SVM__max_iter': 109, 'SVM__tol': 0.050000010000000004}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666665,1.1102230246251565e-16,1341,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
0.47923574447631834,0.0134606942283301,0.08245983123779296,0.0011823288791436562,0.001,balanced,ovo,0.60561797752809,109,0.06000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.60561797752809, 'SVM__max_iter': 109, 'SVM__tol': 0.06000001}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666665,1.1102230246251565e-16,1341,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
0.46936631202697754,0.01979088474933299,0.08486728668212891,0.0041337770115617055,0.001,balanced,ovo,0.60561797752809,109,0.07000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.60561797752809, 'SVM__max_iter': 109, 'SVM__tol': 0.07000001}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666665,1.1102230246251565e-16,1341,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
