mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_Boost__base_estimator__max_depth,param_Boost__learning_rate,param_Boost__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.02064800262451172,0.005254540567071878,0.000855398178100586,9.948866498052282e-05,1,0.32,30,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 30}",0.7231461965893851,0.6760777926805901,0.73979689595708,0.6902405412177399,0.6554121773991481,0.696947027232015,0.030751611261326584,777,0.7087549124172455,0.6926538343278276,0.6991492750281052,0.6747480247345926,0.7256455891735787,0.7001903271362699,0.016890919165428325
0.019774818420410158,0.003968881261341565,0.0007955074310302734,7.184950274301665e-05,1,0.32,45,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 45}",0.7231461965893851,0.6760777926805901,0.73979689595708,0.6902405412177399,0.6554121773991481,0.696947027232015,0.030751611261326584,777,0.7087549124172455,0.6926538343278276,0.6991492750281052,0.6747480247345926,0.7256455891735787,0.7001903271362699,0.016890919165428325
0.019166851043701173,0.004513903899916958,0.0007796287536621094,9.165078118542865e-05,1,0.32,60,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 60}",0.7231461965893851,0.6760777926805901,0.73979689595708,0.6902405412177399,0.6554121773991481,0.696947027232015,0.030751611261326584,777,0.7087549124172455,0.6926538343278276,0.6991492750281052,0.6747480247345926,0.7256455891735787,0.7001903271362699,0.016890919165428325
0.019032716751098633,0.0045018341894351105,0.00082855224609375,0.00013747938860196807,1,0.32,80,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 80}",0.7231461965893851,0.6760777926805901,0.73979689595708,0.6902405412177399,0.6554121773991481,0.696947027232015,0.030751611261326584,777,0.7087549124172455,0.6926538343278276,0.6991492750281052,0.6747480247345926,0.7256455891735787,0.7001903271362699,0.016890919165428325
0.0188875675201416,0.0044701426913952595,0.0008162498474121094,0.00021062413836089354,1,0.32,90,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 90}",0.7231461965893851,0.6760777926805901,0.73979689595708,0.6902405412177399,0.6554121773991481,0.696947027232015,0.030751611261326584,777,0.7087549124172455,0.6926538343278276,0.6991492750281052,0.6747480247345926,0.7256455891735787,0.7001903271362699,0.016890919165428325
0.020504236221313477,0.004364846106290052,0.0008998394012451171,0.00013865030709252403,1,0.32,100,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 100}",0.7231461965893851,0.6760777926805901,0.73979689595708,0.6902405412177399,0.6554121773991481,0.696947027232015,0.030751611261326584,777,0.7087549124172455,0.6926538343278276,0.6991492750281052,0.6747480247345926,0.7256455891735787,0.7001903271362699,0.016890919165428325
0.005447483062744141,0.0005840586916006587,0.0007328510284423829,0.00015155317732120632,1,0.64,1,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 1}",0.7204349492239893,0.7038704732707415,0.7371335504885994,0.7263361794807548,0.6694437484339767,0.7114506989219412,0.023591665068510518,554,0.7128824238755489,0.7135868573020862,0.7086882524766269,0.7114166622691926,0.7255940187956038,0.7144336429438116,0.0058273321457675935
0.009277057647705079,0.00042940348122826266,0.0008086681365966797,0.0001608738898319336,1,0.64,2,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 2}",0.6614581337420963,0.6533148112665262,0.5,0.49999999999999983,0.6142956266985333,0.5858283472668993,0.07186157219589002,840,0.6599916645047227,0.667846127237612,0.5,0.5000000000000001,0.6717413517675448,0.5999158287019759,0.08166870014955176
0.014821624755859375,0.0015153375827720594,0.000762939453125,0.00010432222815993042,1,0.64,5,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 5}",0.6614581337420963,0.6533148112665262,0.5,0.49999999999999983,0.6641819092959159,0.595797964233145,0.07829211434995355,821,0.6599916645047227,0.667846127237612,0.5,0.5000000000000001,0.7026613912968391,0.6060998366078347,0.08781277585975829
0.014777231216430663,0.0018111792747395822,0.0007469654083251953,2.426253172532759e-05,1,0.64,10,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 10}",0.6614581337420963,0.6533148112665262,0.5,0.49999999999999983,0.6641819092959159,0.595797964233145,0.07829211434995355,821,0.6599916645047227,0.667846127237612,0.5,0.5000000000000001,0.7026613912968391,0.6060998366078347,0.08781277585975829
0.015174770355224609,0.0017289588578810993,0.0007771968841552735,5.734894156068389e-05,1,0.64,20,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 20}",0.6614581337420963,0.6533148112665262,0.5,0.49999999999999983,0.6641819092959159,0.595797964233145,0.07829211434995355,821,0.6599916645047227,0.667846127237612,0.5,0.5000000000000001,0.7026613912968391,0.6060998366078347,0.08781277585975829
0.013718843460083008,0.001327897921199062,0.0006984710693359375,3.0160317776819276e-05,1,0.64,30,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 30}",0.6614581337420963,0.6533148112665262,0.5,0.49999999999999983,0.6641819092959159,0.595797964233145,0.07829211434995355,821,0.6599916645047227,0.667846127237612,0.5,0.5000000000000001,0.7026613912968391,0.6060998366078347,0.08781277585975829
0.012921762466430665,0.0023208980403467768,0.0006499767303466796,5.6158462610855215e-05,1,0.64,45,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 45}",0.6614581337420963,0.6533148112665262,0.5,0.49999999999999983,0.6641819092959159,0.595797964233145,0.07829211434995355,821,0.6599916645047227,0.667846127237612,0.5,0.5000000000000001,0.7026613912968391,0.6060998366078347,0.08781277585975829
0.012852048873901368,0.0018377247819185876,0.0006535530090332031,3.7270063262587396e-05,1,0.64,60,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 60}",0.6614581337420963,0.6533148112665262,0.5,0.49999999999999983,0.6641819092959159,0.595797964233145,0.07829211434995355,821,0.6599916645047227,0.667846127237612,0.5,0.5000000000000001,0.7026613912968391,0.6060998366078347,0.08781277585975829
0.012993574142456055,0.001405273107978748,0.0006597518920898437,2.804815991492234e-05,1,0.64,80,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 80}",0.6614581337420963,0.6533148112665262,0.5,0.49999999999999983,0.6641819092959159,0.595797964233145,0.07829211434995355,821,0.6599916645047227,0.667846127237612,0.5,0.5000000000000001,0.7026613912968391,0.6060998366078347,0.08781277585975829
0.013143205642700195,0.0013301844237216915,0.000659322738647461,2.859536420557496e-05,1,0.64,90,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 90}",0.6614581337420963,0.6533148112665262,0.5,0.49999999999999983,0.6641819092959159,0.595797964233145,0.07829211434995355,821,0.6599916645047227,0.667846127237612,0.5,0.5000000000000001,0.7026613912968391,0.6060998366078347,0.08781277585975829
0.012861013412475586,0.0012204075712544627,0.0007463932037353515,0.00016175428332039404,1,0.64,100,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 100}",0.6614581337420963,0.6533148112665262,0.5,0.49999999999999983,0.6641819092959159,0.595797964233145,0.07829211434995355,821,0.6599916645047227,0.667846127237612,0.5,0.5000000000000001,0.7026613912968391,0.6060998366078347,0.08781277585975829
0.004657077789306641,0.00030321123675444483,0.0005847454071044922,1.639279878664221e-05,1,1,1,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 1}",0.7204349492239893,0.7038704732707415,0.7371335504885994,0.7263361794807548,0.6694437484339767,0.7114506989219412,0.023591665068510518,554,0.7128824238755489,0.7135868573020862,0.7086882524766269,0.7114166622691926,0.7255940187956038,0.7144336429438116,0.0058273321457675935
0.00949864387512207,0.0007304676877536165,0.0006577968597412109,2.182226903528378e-05,1,1,2,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 2}",0.5,0.5362617359647441,0.5,0.49999999999999983,0.5565647707341519,0.518560341113119,0.023623195321208556,871,0.5,0.5543638840044969,0.5,0.5000000000000001,0.5932299487174567,0.5295187665443908,0.038184990062596035
0.013885498046875,0.0011787588637495426,0.0007106781005859375,3.720106141674253e-05,1,1,5,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 5}",0.5,0.5362617359647441,0.5,0.49999999999999983,0.5565647707341519,0.518560341113119,0.023623195321208556,871,0.5,0.5543638840044969,0.5,0.5000000000000001,0.5932299487174567,0.5295187665443908,0.038184990062596035
0.013747024536132812,0.001009534868033584,0.0008025646209716796,0.00018127875039905856,1,1,10,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 10}",0.5,0.5362617359647441,0.5,0.49999999999999983,0.5565647707341519,0.518560341113119,0.023623195321208556,871,0.5,0.5543638840044969,0.5,0.5000000000000001,0.5932299487174567,0.5295187665443908,0.038184990062596035
0.013528251647949218,0.0004282170145686424,0.0007495403289794922,0.00011341864251517734,1,1,20,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 20}",0.5,0.5362617359647441,0.5,0.49999999999999983,0.5565647707341519,0.518560341113119,0.023623195321208556,871,0.5,0.5543638840044969,0.5,0.5000000000000001,0.5932299487174567,0.5295187665443908,0.038184990062596035
0.014208078384399414,0.0005532025833641165,0.0007349014282226563,5.75711708180103e-05,1,1,30,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 30}",0.5,0.5362617359647441,0.5,0.49999999999999983,0.5565647707341519,0.518560341113119,0.023623195321208556,871,0.5,0.5543638840044969,0.5,0.5000000000000001,0.5932299487174567,0.5295187665443908,0.038184990062596035
0.01434621810913086,0.0009092833338253484,0.000693655014038086,3.072866807723987e-05,1,1,45,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 45}",0.5,0.5362617359647441,0.5,0.49999999999999983,0.5565647707341519,0.518560341113119,0.023623195321208556,871,0.5,0.5543638840044969,0.5,0.5000000000000001,0.5932299487174567,0.5295187665443908,0.038184990062596035
0.01284794807434082,0.000990438292570698,0.0006905078887939453,5.088824382217445e-05,1,1,60,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 60}",0.5,0.5362617359647441,0.5,0.49999999999999983,0.5565647707341519,0.518560341113119,0.023623195321208556,871,0.5,0.5543638840044969,0.5,0.5000000000000001,0.5932299487174567,0.5295187665443908,0.038184990062596035
0.012093734741210938,0.0005963171992483459,0.0006400585174560547,2.588334290130364e-05,1,1,80,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 80}",0.5,0.5362617359647441,0.5,0.49999999999999983,0.5565647707341519,0.518560341113119,0.023623195321208556,871,0.5,0.5543638840044969,0.5,0.5000000000000001,0.5932299487174567,0.5295187665443908,0.038184990062596035
0.01355276107788086,0.00032593403717038564,0.0007062435150146484,2.6431320677301545e-05,1,1,90,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 90}",0.5,0.5362617359647441,0.5,0.49999999999999983,0.5565647707341519,0.518560341113119,0.023623195321208556,871,0.5,0.5543638840044969,0.5,0.5000000000000001,0.5932299487174567,0.5295187665443908,0.038184990062596035
0.012101221084594726,0.0003501929683421184,0.0006841659545898437,5.6377318483046304e-05,1,1,100,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 100}",0.5,0.5362617359647441,0.5,0.49999999999999983,0.5565647707341519,0.518560341113119,0.023623195321208556,871,0.5,0.5543638840044969,0.5,0.5000000000000001,0.5932299487174567,0.5295187665443908,0.038184990062596035
0.005886459350585937,0.00024335320717336015,0.0006042957305908203,6.101980612371905e-05,2,0.01,1,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 1}",0.7204349492239893,0.7038704732707415,0.7371335504885994,0.7263361794807548,0.6694437484339767,0.7114506989219412,0.023591665068510518,554,0.7128824238755489,0.7135868573020862,0.7086882524766269,0.7114166622691926,0.7255940187956038,0.7144336429438116,0.0058273321457675935
0.012054157257080079,0.00024383800907187798,0.0007367134094238281,0.00010459605396473664,2,0.01,2,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 2}",0.5,0.7038704732707415,0.5,0.49999999999999983,0.5,0.5407949083829151,0.08156379545540414,859,0.5,0.7135868573020862,0.5,0.5000000000000001,0.5,0.5427173714604172,0.08543474292083444
0.027552080154418946,0.0012760203372849477,0.000875091552734375,1.6079101697529046e-05,2,0.01,5,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 5}",0.7204349492239893,0.7038704732707415,0.7371335504885994,0.7263361794807548,0.6694437484339767,0.7114506989219412,0.023591665068510518,554,0.7128824238755489,0.7135868573020862,0.7086882524766269,0.7114166622691926,0.7255940187956038,0.7144336429438116,0.0058273321457675935
0.05459384918212891,0.0025506885417235555,0.0012164115905761719,0.00017999557439504868,2,0.01,10,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 10}",0.7204349492239893,0.7038704732707415,0.7371335504885994,0.7263361794807548,0.6694437484339767,0.7114506989219412,0.023591665068510518,554,0.7128824238755489,0.7135868573020862,0.7086882524766269,0.7114166622691926,0.7255940187956038,0.7144336429438116,0.0058273321457675935
0.1051544189453125,0.0019877753659881744,0.0017897605895996094,7.889578796834373e-05,2,0.01,20,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 20}",0.7204349492239893,0.7038704732707415,0.7371335504885994,0.7263361794807548,0.6694437484339767,0.7114506989219412,0.023591665068510518,554,0.7128824238755489,0.7135868573020862,0.7086882524766269,0.7114166622691926,0.7255940187956038,0.7144336429438116,0.0058273321457675935
0.16042475700378417,0.0009563369464415492,0.0023661136627197267,8.809628118627288e-05,2,0.01,30,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 30}",0.7204349492239893,0.7038704732707415,0.7371335504885994,0.7263361794807548,0.6694437484339767,0.7114506989219412,0.023591665068510518,554,0.7128824238755489,0.7135868573020862,0.7086882524766269,0.7114166622691926,0.7255940187956038,0.7144336429438116,0.0058273321457675935
0.23851389884948732,0.003053559853062139,0.003207492828369141,6.204151702225583e-05,2,0.01,45,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 45}",0.7204349492239893,0.7038704732707415,0.7371335504885994,0.7263361794807548,0.6694437484339767,0.7114506989219412,0.023591665068510518,554,0.7128824238755489,0.7135868573020862,0.7086882524766269,0.7114166622691926,0.7255940187956038,0.7144336429438116,0.0058273321457675935
0.3154632091522217,0.00374605653416797,0.0042002201080322266,0.0001974023480932012,2,0.01,60,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 60}",0.7204349492239893,0.7038704732707415,0.7371335504885994,0.7224283483992829,0.6694437484339767,0.7106697311483852,0.023146457157844275,606,0.7128824238755489,0.7135868573020862,0.7086882524766269,0.7176452845485555,0.7255940187956038,0.7156793673996842,0.005713883477845575
0.43723320960998535,0.017997898120304487,0.005614709854125976,0.00027110360141936805,2,0.01,80,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 80}",0.7204349492239893,0.6983042728492047,0.7371335504885994,0.7224283483992829,0.6694437484339767,0.7095559227945095,0.02357676251922982,629,0.7128824238755489,0.7132337397788091,0.7086882524766269,0.7176452845485555,0.7255940187956038,0.7156087438950288,0.005741426295727771
0.47486343383789065,0.006219988604251319,0.006028461456298828,0.0001607863079720089,2,0.01,90,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 90}",0.7220636137191032,0.6983042728492047,0.7371335504885994,0.7224283483992829,0.6694437484339767,0.7098818219686212,0.02373561106201708,620,0.7185827496084479,0.7132337397788091,0.7086882524766269,0.7176452845485555,0.7255940187956038,0.7167488090416086,0.005652132800792522
0.5722118377685547,0.009021781230046344,0.007104158401489258,0.0002371646330818647,2,0.01,100,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 100}",0.7246407357731366,0.6983042728492047,0.7371335504885994,0.7224283483992829,0.6694437484339767,0.7103975094853037,0.024020955110440913,613,0.7142702718284282,0.7128265736550305,0.7086882524766269,0.7176452845485555,0.7255940187956038,0.715804880260849,0.005676020533668118
